what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1422239457508
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1422239457508
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1422239457509
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1422239457509
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1422239457509
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1422239457509
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1422239457510
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1422239457510
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1422239457510
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1422239457511
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1422239457511
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1422239457512
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1422239457512
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1422239457513
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1422239457514
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1422239457515
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1422239457515
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1422239457516
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1422239457516
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1422239457517
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1422239457517
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1422239457518
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1422239457518
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1422239457536
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1422239457536
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1422239457537
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1422239457537
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1422239457537
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1422239457537
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1422239457537
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1422239457538
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1422239457538
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1422239457538
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1422239457539
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1422239457540
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1422239457540
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1422239457540
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1422239457541
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1422239457541
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1422239457541
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1422239457541
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1422239457541
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1422239457542
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1422239457557
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1422239457558
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1422239457597
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1422239457597
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1422239457597
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1422239457624
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1422239457624
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1422239457625
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1422239457625
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1422239457626
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1422239457627
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1422239457627
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1422239457628
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1422239457628
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1422239457628
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1422239457645
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1422239457645
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1422239457646
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1422239457646
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1422239457646
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1422239457647
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1422239457647
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1422239457647
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1422239457648
started,bundle,org.eclipse.team.svn.core,0.7.9.I20120520-1700,"org.eclipse.team.svn.core",1422239457648
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1422239457648
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20120520-1700,"org.eclipse.team.svn.ui",1422239457649
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20111123-1700,"org.eclipse.team.svn.revision.graph",1422239457649
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit17,2.3.0.I20120520-1700,"org.polarion.eclipse.team.svn.connector.svnkit17",1422239457679
os,sysinfo,,,"win32",1422239457681
arch,sysinfo,,,"x86_64",1422239457681
ws,sysinfo,,,"win32",1422239457681
locale,sysinfo,,,"de_DE",1422239457681
processors,sysinfo,,,"8",1422239457681
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1422239457681
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1422239457681
java.specification.name,sysinfo,,,"Java Platform API Specification",1422239457681
java.specification.vendor,sysinfo,,,"Oracle Corporation",1422239457681
java.specification.version,sysinfo,,,"1.8",1422239457681
java.vendor,sysinfo,,,"Oracle Corporation",1422239457681
java.version,sysinfo,,,"1.8.0_31",1422239457681
java.vm.info,sysinfo,,,"mixed mode",1422239457681
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1422239457681
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1422239457681
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1422239457681
java.vm.specification.version,sysinfo,,,"1.8",1422239457681
java.vm.vendor,sysinfo,,,"Oracle Corporation",1422239457681
java.vm.version,sysinfo,,,"25.31-b07",1422239457681
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.core",1422239457732
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.ui",1422239460055
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1422239460461
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1422239466158
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1422239474318
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1422239474537
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1422239474547
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1422239474653
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1422239474723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422239475094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422239476261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422240160176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422259953700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422259953733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422259953801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422260006374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422260013426
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1422260048129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422260048224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422260049910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422260055330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422260061853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422260071318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422260078854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422260080146
started,bundle,org.eclipse.wb.core.lib,1.5.0.r37x201206051058,"org.eclipse.wb.core.lib",1422260080322
started,bundle,org.eclipse.wb.core,1.5.0.r37x201206051058,"org.eclipse.wb.core",1422260080363
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1422260081231
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1422260081238
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1422260081377
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1422260081394
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1422260081411
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1422260081435
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1422260081437
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1422260081532
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1422260081535
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1422260081584
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1422260081613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422260081648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422260083842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422271993816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422284519780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422284521660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422284531021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422284536557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422286809466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422286812612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422286821577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422286823847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422286828318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291313835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422291319560
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422291342217
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1422291345292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291345849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291346941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291348104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291349549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291355167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291592903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422291594949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422291599767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422293058936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422293061477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422293068913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422296834663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422296834884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422296853035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422296859644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422296864057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422296880542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422296882630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422308013005
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422308035184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422308037551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422308038987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422308039459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422308966605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422308973139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422310033153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422310044216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422316509431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422316513924
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422316517881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422316526364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422316561081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422316561111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422316574403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422316575495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422316576299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422317268162
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422317269818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422317274288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422317655664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422317658558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422317662946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422317663296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422317668770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422327925800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422327925844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422357788983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358129017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422358129038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422358228792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422358263740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358264218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1422358264234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358270092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358271970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358273217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358273658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358275453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422358288669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359681747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359684476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359687475
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422359688638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422359695632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422359695942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359696646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1422359696661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422359697513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359704676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359707779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359723498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359729178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359788034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422359788046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422359788781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422359804906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359805229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1422359805236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359829443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1422359829453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1422359831085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359832021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1422359832396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359834913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1422359834939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359835696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359838451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359847047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359848903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359849191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1422359850345
