what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1409156583550
java.specification.name,sysinfo,,,"Java Platform API Specification",1409156583550
java.specification.vendor,sysinfo,,,"Oracle Corporation",1409156583550
java.specification.version,sysinfo,,,"1.7",1409156583550
java.vendor,sysinfo,,,"Oracle Corporation",1409156583550
java.version,sysinfo,,,"1.7.0_03",1409156583550
java.vm.info,sysinfo,,,"mixed mode",1409156583550
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1409156583550
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409156583550
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409156583550
java.vm.specification.version,sysinfo,,,"1.7",1409156583550
java.vm.vendor,sysinfo,,,"Oracle Corporation",1409156583550
java.vm.version,sysinfo,,,"22.1-b02",1409156583550
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.ui",1409156583853
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1409156584630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156585183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156585239
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1409156586917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156587904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156588125
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1409156589631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156590863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156641629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156645365
started,bundle,org.eclipse.wb.core.lib,1.5.0.r37x201206051058,"org.eclipse.wb.core.lib",1409156655641
started,bundle,org.eclipse.wb.core,1.5.0.r37x201206051058,"org.eclipse.wb.core",1409156655718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156656355
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409156656418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409156656458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409156660406
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1409156662751
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1409156662766
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1409156662779
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1409156680277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409156681552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409156683943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156730713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156732860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156733594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156807389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409156827324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409213880894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409213888058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409213928145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409213931181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409213945438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409213950340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409213952824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409213955864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409213960690
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1409214011309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1409214043168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409214057713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409214193865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409214194267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1409214217156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1409214219028
