what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357960938264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357960958098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357960959551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357960965531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960972675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960972824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960973772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960973883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960974814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960974941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960976160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960979447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960979774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960980594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960980616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960988298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960992412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960992930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960994160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960994358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960996502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357960996698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961000298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961001409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961002153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961004063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961004351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961008731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961015521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961015898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961016580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961017766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357961018225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357983930179
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357983933898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357983955091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985774337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986631281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986635429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986959115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987603241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987604142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357987606988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987616475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988405100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988408424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988417197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988418100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988547338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357988549164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357988552371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357988553573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357988563194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357988564898
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357988573415
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1357988585533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1357988585552
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1357988586244
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1357988586269
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1357988586780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988603304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988608427
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1357988608608
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1357988609899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357988610427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357988633969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988644490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988648904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357988648924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357988655178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988667343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988669897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988670457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988762601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988765530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988769179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988770150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989350099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357989357040
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1357989361715
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1357989361720
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1357989361798
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1357989361804
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1357989361805
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1357989361812
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1357989361821
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1357989361839
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1357989361842
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1357989362029
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1357989362031
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1357989362076
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357989362499
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1357989363557
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1357989363666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989377334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989770284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989777176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989802652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989803374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990155562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990235612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990442137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990446988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990877966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990880573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357991446789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357991446813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357991449675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357991457086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357991524701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357991524737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357991529998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357991872758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357991872778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357991875571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357992182267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357997704123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357999186994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357999229058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357999505333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357999505361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357999507117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358000140324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358000142269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358000148695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358000182039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358000182057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358000193499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358000212547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358001388600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358001404559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358001418094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358001896444
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358001896464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358001901791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002759471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002761378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002771098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002778131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002891206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002901476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002904259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358002906707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004069092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004076446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004301749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358004301773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004309181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004602473
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358004620781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004636337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006167906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006177450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358008613443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358008624594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358009021636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358009021667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358009026220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358009706832
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358009706846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358009721948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358010930242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358010960174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358011632604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358011644211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358012484516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358012490326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358012720530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358012722159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358012723123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358012727582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358014020164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358014023702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358014035477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358014042482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358021959657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358021969382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358022295634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358022299297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358022299413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358022299418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358028142447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358028142477
