what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577155346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420577161324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577166425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577266153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577267702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577267846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577270862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420577270879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577291501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420577292357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577292840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420577293446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577302412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577308509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577308919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420577328419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420577333732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420577337226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420577341137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420577348353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577358725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577361772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577365528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577851875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577853600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577899359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420577901769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578001737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578006121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578057090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578058894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578064700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578066337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578145057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578150088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420578150105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578156324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578158608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578162615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578167133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578168344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578177070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578179601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578182219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578183735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578185121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578185243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420578186379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578189244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578333878
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420578334975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578344138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578444543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578456783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578603629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420578604330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578605789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420578605806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578613622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578622764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578714255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578714656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420578714675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578717646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578760381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420578762455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578767892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420578770976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578785039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420578788905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420578795059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578799399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578800406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420578800865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578807738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420578820585
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420578843961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420578852843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578879296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578880622
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420578884093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578900369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420578900799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578901133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420578901150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420578902009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578910150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578911751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578957542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578959986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420578960001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578961806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578963090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420578963106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578969419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578970064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578970917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420578971273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578976654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578980391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420578980758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420578994435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420578997894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420579011445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579015350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579025129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420579034874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420579041064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420579042555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420579042726
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420579046936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420579047112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420579056123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420579056308
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420579060530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420579060693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420579069626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579070055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1420579070073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579082692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420579090720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420579090963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579102055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579128987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420579131252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420579137634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420579141356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420579154239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420579157762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420579157957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579165592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579586166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579588034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579620801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420579620811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579624117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579630474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579708122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420579825860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420580085285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420581045637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420581045995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420581092033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420581217343
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420581219540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420581226845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420581628680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420581630443
