what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409220922042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409222804062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409222804188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409223121591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409225978619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409225989247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409226066764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409226071290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409226080228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226111707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226118422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409226253203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226256552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226259182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409226271643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226272804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226273049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226300059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226334672
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409226335854
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1409226339131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409226348247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226383648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226433406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409226475783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409226481645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409226490701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409226493283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226556069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226659933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409226674609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409226687226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409226700954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409226703109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226727943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226734432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226809544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226816844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409226817099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409226866474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226877571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409226928003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409226936933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409226959997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409226971477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409226973379
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409227008064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409227009475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409227013224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409227094320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409227095186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227096091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227097305
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409227100166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409227114396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409227118262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409227118989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227125817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227169717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409227237706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409227244660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409227352317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409227357403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409227382593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409227386495
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409227422767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409227523669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409227530530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227536183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227543134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227543137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409227891283
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409227947522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409228013762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409228023799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409228024737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409228044886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409228176221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409228180028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409228181597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409228182374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409228182960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409228239121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409228308296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409228309562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409228392667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409228394374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409231666656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409231666668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409231668379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409233284518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409233310125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409233832179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409233832579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409233835235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409233855446
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409233855709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409233862364
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409233868756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409233871235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409233876981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409233879638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409233891734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409233901166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409234115700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409234117080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409236062674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409236139398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238815454
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409238817136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238872936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238881948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238889645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238890000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238891344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238904432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409238904547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409238913979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409238916836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238918560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238960701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409238967216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409238974072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409238977825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409238979069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238979904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238980836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409238989649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409239256101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409239264003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409240921501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409240925390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409241856722
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409241856810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409241862337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409241868118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409241869020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409241871328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409241872167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409241873459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409241932830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409243551922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409243551935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409243554933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409243582553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409243583088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409243585198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409243585817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409243588729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409243589524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409243590199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409259232023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409259623421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409259623488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409259626325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409259627361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409259627958
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409259629610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409259634039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409259635276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409259640207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409259655594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409259655615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409259695799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262529383
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409262529440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262530877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262535894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262542818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262986925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262988986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262990042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262991140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262991905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262992407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262994032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262994926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262996371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262997105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262997859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409262998952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409263003971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263088732
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409263096151
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263096728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263096881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409263103959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409263156447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409263176991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409263204752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409263211184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409263241982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409263246172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263246403
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263254434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263254514
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409263329300
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263329611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263329690
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409263342730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263342969
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409263345006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263345220
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409263368269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409263368481
