what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409483306188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409484468394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409484473952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409485183611
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1409485470067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409485473153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409486242165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409486246707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409486987096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409486990867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487020582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487020635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487074501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487077328
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409487078922
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1409487079633
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1409487079832
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409487079871
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20111123-1700,"org.eclipse.team.svn.revision.graph",1409487080071
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487088853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487088931
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409487101573
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487101885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487101977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409487104276
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487110182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487110264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487112194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487114152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409487119669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409487166220
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409487191024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487213773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487451674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409487467884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489025840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489034711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489313644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489323869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489428098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409489430762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489475182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489488741
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409489488754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489495859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489595644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489596538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489596549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489597519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489598870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489600227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489600384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489601380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489601593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489602891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489604923
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489607001
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1409489735855
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1409489735856
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1409489735856
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1409489735857
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1409489735857
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1409489735858
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1409489735858
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1409489735858
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1409489735859
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1409489735859
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1409489735859
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1409489735860
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1409489735860
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1409489735860
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1409489735861
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1409489735861
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1409489735861
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1409489735862
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1409489735862
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1409489735862
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1409489735863
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1409489735863
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1409489735863
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1409489735864
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1409489735864
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1409489735865
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1409489735865
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1409489735865
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1409489735866
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1409489735866
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1409489735867
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1409489735867
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1409489735867
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1409489735868
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1409489735868
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1409489735868
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1409489735869
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1409489735922
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1409489735923
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1409489735924
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1409489735924
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1409489735924
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1409489735925
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1409489735925
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1409489736032
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1409489736032
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1409489736032
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1409489736033
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1409489736033
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1409489736033
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1409489736034
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1409489736034
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1409489736035
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1409489736035
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1409489736035
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1409489736035
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1409489736035
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1409489736036
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1409489736055
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1409489736055
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1409489736057
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1409489736058
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1409489736058
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1409489736072
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1409489736072
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1409489736073
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1409489736073
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1409489736074
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1409489736075
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1409489736075
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1409489736076
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1409489736076
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1409489736076
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1409489736092
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1409489736093
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1409489736093
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1409489736094
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1409489736094
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1409489736095
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1409489736095
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1409489736130
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1409489736131
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1409489736131
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1409489736132
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.core",1409489736132
started,bundle,org.eclipse.team.svn.core,0.7.9.I20120520-1700,"org.eclipse.team.svn.core",1409489736132
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1409489736133
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20120520-1700,"org.eclipse.team.svn.ui",1409489736134
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20111123-1700,"org.eclipse.team.svn.revision.graph",1409489736135
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit17,2.3.0.I20120520-1700,"org.polarion.eclipse.team.svn.connector.svnkit17",1409489736136
os,sysinfo,,,"win32",1409489736138
arch,sysinfo,,,"x86_64",1409489736138
ws,sysinfo,,,"win32",1409489736138
locale,sysinfo,,,"de_DE",1409489736138
processors,sysinfo,,,"8",1409489736138
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409489736138
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1409489736138
java.specification.name,sysinfo,,,"Java Platform API Specification",1409489736138
java.specification.vendor,sysinfo,,,"Oracle Corporation",1409489736138
java.specification.version,sysinfo,,,"1.7",1409489736138
java.vendor,sysinfo,,,"Oracle Corporation",1409489736138
java.version,sysinfo,,,"1.7.0_03",1409489736138
java.vm.info,sysinfo,,,"mixed mode",1409489736138
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1409489736138
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409489736138
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409489736138
java.vm.specification.version,sysinfo,,,"1.7",1409489736138
java.vm.vendor,sysinfo,,,"Oracle Corporation",1409489736138
java.vm.version,sysinfo,,,"22.1-b02",1409489736138
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206051108,"org.eclipse.wb.discovery.ui",1409489736899
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1409489740411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489878095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489881729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409489883478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409490474266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409490481777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409490544500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409490628854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409492416262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409492420105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409492776394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409492778741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409492813105
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1409492814422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409492846972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409494984976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409494989087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409495672525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409495673910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409496383532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409496386427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409500176135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409500179497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409503163407
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409503168737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409503168808
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1409503174796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409503174846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409503176133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409503667300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409503674631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409505330161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409505340388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409505350631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409505351756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409514327945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409514331712
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409514341250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409514341329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409514359257
